9.636575259426976097e-06,8.622663443151341173e-06,8.485613049489171609e-06,5.535631990602625160e-03,7.588730711644600365e-04,1.219743751179083285e-04,6.383826816848502518e-05,7.715548664296273911e-06,1.054563425429330320e-05,8.556379873521169295e-06,9.213865930335463870e-06,2.598052338894109390e-03,6.432124943831510561e-04,1.254201066611430491e-03,1.593763700147350680e-03,9.400256031090226810e-03,9.218446644131431475e-06,8.637328399824313521e-04,8.064305056751961697e-06,1.016325202045707738e-05,1.137951605767855692e-04,7.044044295059504997e-06,1.381722426051689096e-03,7.342614746059264070e-06,8.252344581548870148e-06,9.989649755942856674e-04,1.434193552002858410e-04,7.405655741240122357e-06,2.799030643932372796e-03,7.939023027972755847e-06,6.673001497122875816e-06,1.374069109930610628e-04,7.654041889262132685e-06,7.446939873513966802e-06,2.315431775903759315e-01,7.150385650873867214e-05,1.209458285910087143e-04,1.130176730421995337e-04,7.538900814199424641e-05,6.810951097909885804e-06
9.636575259426976097e-06,8.622663443151341173e-06,8.485613049489171609e-06,3.878975413568365449e-02,5.086657023545023554e-02,7.331294792866373426e-06,7.432712221224228440e-06,1.378905652248766213e-03,8.051842265984409872e-03,8.556379873521169295e-06,6.973530229598681133e-04,6.959221485202232626e-06,6.734340169798229841e-06,1.103686149628358391e-02,6.241799682555311340e-05,1.011479108811431764e-02,5.644455652788577145e-03,4.034614667700706092e-03,8.064305056751961697e-06,1.016325202045707738e-05,6.606844103281164540e-06,4.400045383629999293e-03,6.058333414539941871e-05,2.123563177231544905e-02,7.148845239911270943e-05,9.314922675228864306e-05,3.616631251117099263e-03,5.604435234730167654e-04,1.295887174539948753e-04,2.598295930251235232e-04,6.673001497122875816e-06,7.060678813835005206e-06,7.654041889262132685e-06,6.999377427300385816e-04,9.396884035218352961e-05,1.482630196749426532e-02,7.526958526501737216e-06,7.246535341399648962e-06,6.066190660459545945e-04,5.084869056037401303e-02
1.121740636425150404e-03,1.448740472462680914e-04,8.485613049489171609e-06,8.655967950977840034e-06,7.605747909076610025e-02,1.235512410411412400e-04,7.432712221224228440e-06,7.715548664296273911e-06,1.610488794805184755e-04,7.712584931725133871e-05,9.213865930335463870e-06,6.128111246177465887e-02,2.488211282833369510e-04,8.605721204563593577e-06,6.725881321918705737e-05,6.279122393033407623e-05,9.218446644131431475e-06,8.444562013741000261e-06,5.048065490479296258e-02,6.237189993121836692e-04,6.606844103281164540e-06,7.044044295059504997e-06,1.281745683661435068e-04,4.520253107704194856e-04,1.945513990815935651e-02,7.604623841520681549e-02,2.020237610549401736e-02,3.277083620648575581e-03,2.521974275462778524e-04,7.939023027972755847e-06,6.129249749735990764e-04,3.900087085899252293e-02,5.652619041601202087e-04,7.446939873513966802e-06,9.464773593970801215e-06,5.107331995515522124e-03,7.526958526501737216e-06,2.340704831635655528e-02,8.224202500150573799e-06,8.182083029349199437e-04
9.636575259426976097e-06,8.622663443151341173e-06,6.333228950073126933e-04,8.655967950977840034e-06,8.080767422853117415e-05,7.331294792866373426e-06,7.432712221224228440e-06,7.715548664296273911e-06,1.054563425429330320e-05,6.581731592812134490e-02,1.309032273652785882e-03,6.959221485202232626e-06,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,3.421403404887529698e-04,9.218446644131431475e-06,8.444562013741000261e-06,1.353818828398346407e-04,9.953874079266129826e-05,6.606844103281164540e-06,7.044044295059504997e-06,1.283242557571916836e-04,2.462909633983645374e-02,7.424261101724959869e-05,1.080234049392529893e-05,7.179606491443347657e-03,7.405655741240122357e-06,8.887986996654117372e-03,7.939023027972755847e-06,6.673001497122875816e-06,4.607187444805856819e-02,2.449195568295750884e-04,6.258772689879181506e-02,9.464773593970801215e-06,8.067174247220943351e-06,4.044930037522761232e-04,1.279192859259082953e-04,8.224202500150573799e-06,4.616680040720254341e-02
9.636575259426976097e-06,8.622663443151341173e-06,4.521608006966585172e-03,8.655967950977840034e-06,1.524729971703926853e-04,7.331294792866373426e-06,1.291004389933118023e-03,8.245791545886907437e-03,1.054563425429330320e-05,8.556379873521169295e-06,5.221525048703374097e-03,5.550750732447786578e-04,6.734340169798229841e-06,9.339816495651770412e-02,7.499345078453515596e-06,2.844101276391150664e-04,1.536664747360121791e-03,8.444562013741000261e-06,8.064305056751961697e-06,1.016325202045707738e-05,5.880231614608144494e-05,7.044044295059504997e-06,3.475136363055316563e-02,1.043887723247576319e-04,8.252344581548870148e-06,6.808892423890148442e-04,1.192238003114989495e-02,7.405655741240122357e-06,7.595131497624258770e-06,1.373574489763671586e-04,1.017092957291249782e-03,7.060678813835005206e-06,4.159800553344738042e-03,4.898831537963004024e-02,9.464773593970801215e-06,8.067174247220943351e-06,1.281633153085268866e-04,6.500409797225661262e-05,3.054944606326543636e-03,4.766928280149626616e-04
9.636575259426976097e-06,7.824236581892367011e-05,1.393007549021586312e-04,7.878834280852144308e-05,9.142351286669685024e-06,8.616921008876156363e-03,5.722814212048910228e-03,3.445484124334269836e-03,4.329103853157756365e-02,8.556379873521169295e-06,7.272904967908735974e-03,4.892218925363953780e-02,3.056289613359125003e-03,8.605721204563593577e-06,1.632952578080013126e-03,6.921400618650289048e-06,9.218446644131431475e-06,3.749966811431797815e-04,8.064305056751961697e-06,5.138056659065978662e-04,6.606844103281164540e-06,3.085705220888908186e-04,7.246445019457697348e-06,7.342614746059264070e-06,1.070240017557493317e-01,2.743970814594714471e-04,8.044111947895639953e-06,7.405655741240122357e-06,6.027003907403529013e-04,7.939023027972755847e-06,1.331623981907301690e-01,3.469318110095441650e-04,2.532129681172021196e-02,9.884755772535901413e-04,9.464773593970801215e-06,3.894130072495249483e-04,7.526958526501737216e-06,7.246535341399648962e-06,7.305429629288447742e-04,2.776090520099735136e-03
9.636575259426976097e-06,8.622663443151341173e-06,1.747877527172496392e-02,1.106719807484859291e-03,9.142351286669685024e-06,7.331294792866373426e-06,3.452679562058714948e-04,7.149614341834235496e-05,1.054563425429330320e-05,5.096624097007358689e-02,6.304868967180130837e-04,6.618776964541545527e-05,6.734340169798229841e-06,8.605721204563593577e-06,1.488070576210775431e-01,3.869570759981431213e-02,8.335430059649913707e-05,8.444562013741000261e-06,7.172309394829329526e-05,1.016325202045707738e-05,4.552798834452653765e-02,7.044044295059504997e-06,7.246445019457697348e-06,7.342614746059264070e-06,8.252344581548870148e-06,1.080234049392529893e-05,8.044111947895639953e-06,1.834749096477766850e-04,6.628436352445053747e-02,1.170402685773081625e-01,6.673001497122875816e-06,1.299739543249265605e-01,1.075348859120670063e-03,1.095326738386624976e-01,4.075439854494353892e-02,1.289588127464526279e-02,2.011534208096804263e-04,3.694898412866775336e-03,8.224202500150573799e-06,3.586352494431013609e-03
9.636575259426976097e-06,8.622663443151341173e-06,8.485613049489171609e-06,2.679122265590957899e-04,9.142351286669685024e-06,1.972754124165341724e-02,2.960853496134506577e-03,1.740771052129870631e-03,3.698136257216784960e-04,8.556379873521169295e-06,6.091951165162546363e-04,6.959221485202232626e-06,3.864724282773081276e-02,2.336085497318928297e-02,7.499345078453515596e-06,1.783949089072594044e-02,9.218446644131431475e-06,1.017488773258405296e-02,8.064305056751961697e-06,1.016325202045707738e-05,1.850042803906135763e-03,7.044044295059504997e-06,7.246445019457697348e-06,7.342614746059264070e-06,8.252344581548870148e-06,3.401898855273787652e-04,8.044111947895639953e-06,1.917516116518323062e-04,7.595131497624258770e-06,7.939023027972755847e-06,1.687209294084872618e-03,7.223379490344803485e-05,7.654041889262132685e-06,7.214302206879241730e-02,3.518557344187043297e-03,8.067174247220943351e-06,7.526958526501737216e-06,7.246535341399648962e-06,2.479571128815606911e-03,6.810951097909885804e-06
9.636575259426976097e-06,7.024051431936007700e-04,8.485613049489171609e-06,8.655967950977840034e-06,1.066496234554566635e-03,1.292951087612152772e-02,5.737601268586221132e-02,7.715548664296273911e-06,2.729696537901177148e-04,8.556379873521169295e-06,9.213865930335463870e-06,6.822719373166810045e-04,6.734340169798229841e-06,8.500721103361525972e-05,5.003419225893292882e-02,5.349969461461576842e-02,9.218446644131431475e-06,8.444562013741000261e-06,8.064305056751961697e-06,1.016325202045707738e-05,1.182217725999676095e-04,7.044044295059504997e-06,3.928104507947938022e-04,7.342614746059264070e-06,8.252344581548870148e-06,1.099693556073445865e-03,5.529093086610191790e-03,7.405655741240122357e-06,7.912046327628272655e-04,7.939023027972755847e-06,7.786646895400376822e-04,7.060678813835005206e-06,1.388123335525132313e-04,7.446939873513966802e-06,2.326998214964914945e-04,8.067174247220943351e-06,7.526958526501737216e-06,7.246535341399648962e-06,8.224202500150573799e-06,5.902004853313795845e-05
9.636575259426976097e-06,2.811254310493848415e-04,8.485613049489171609e-06,2.846737987783158966e-02,9.142351286669685024e-06,1.906633549868927868e-04,9.153668703172204713e-03,9.102565207319578133e-03,1.666346110296929766e-03,2.976426522218277373e-02,3.113389328350130332e-03,6.959221485202232626e-06,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,1.196689166499377105e-04,7.702840232919580185e-03,1.178873198123242885e-02,6.902597540651953553e-05,1.016325202045707738e-05,6.606844103281164540e-06,7.044044295059504997e-06,7.246445019457697348e-06,1.444223935600188677e-02,7.424261101724959869e-05,1.493046293144465559e-03,7.068603505493502271e-05,7.405655741240122357e-06,1.193735416739131333e-02,7.939023027972755847e-06,9.665719595015433759e-04,1.247163564515112698e-02,7.129257502107343505e-05,9.307680103488797426e-04,9.464773593970801215e-06,2.036250089292000048e-02,1.279816750814968276e-04,3.168881939004628001e-02,8.224202500150573799e-06,1.314737384911935855e-02
3.996902076338785322e-04,8.622663443151341173e-06,1.966713288149047820e-02,1.270517754749191618e-02,9.142351286669685024e-06,4.582720226344546427e-02,2.587876725542695606e-04,7.715548664296273911e-06,1.054563425429330320e-05,8.556379873521169295e-06,5.341974601930146987e-04,6.959221485202232626e-06,6.734340169798229841e-06,8.605721204563593577e-06,2.543438958232303697e-03,4.324574530828998592e-02,9.218446644131431475e-06,8.444562013741000261e-06,2.498474557934349857e-04,4.326835858115208244e-04,6.606844103281164540e-06,7.044044295059504997e-06,2.695823332835023400e-02,7.342614746059264070e-06,8.252344581548870148e-06,1.818338744329953106e-04,7.564022517138528179e-05,6.609540704341897318e-05,7.595131497624258770e-06,5.420597817194854409e-03,3.442494836688649181e-04,6.953856587412234058e-02,7.654041889262132685e-06,7.446939873513966802e-06,9.464773593970801215e-06,8.067174247220943351e-06,7.526958526501737216e-06,8.252154612488615815e-02,2.490645997817504328e-02,1.771307571517689253e-03
8.039966189492293988e-04,8.622663443151341173e-06,3.303614954237047568e-02,3.028006503666410632e-04,5.695807122398413233e-03,2.029429944319839467e-03,3.778346572100110367e-04,7.715548664296273911e-06,4.057506528948636414e-03,8.556379873521169295e-06,9.213865930335463870e-06,5.168659201384495638e-02,6.734340169798229841e-06,8.605721204563593577e-06,7.121897869056024273e-05,2.595116859798418402e-03,4.591647457241289886e-03,7.759656895802360000e-04,4.271995913252599197e-02,1.016325202045707738e-05,1.095470744320465180e-04,7.044044295059504997e-06,2.229052502925208019e-03,7.177530291784021098e-04,8.252344581548870148e-06,9.631810746346029881e-05,3.484937892299724035e-04,2.496280461734557408e-04,7.595131497624258770e-06,4.910969834882561794e-03,6.217074690121582553e-05,7.223379490344803485e-05,7.654041889262132685e-06,6.871996277250881548e-04,9.464773593970801215e-06,8.067174247220943351e-06,7.526958526501737216e-06,7.246535341399648962e-06,8.224202500150573799e-06,6.810951097909885804e-06
7.856050047696810262e-05,3.006153107111719791e-03,2.446907229327601081e-03,7.878834280852144308e-05,9.142351286669685024e-06,7.331294792866373426e-06,7.432712221224228440e-06,1.426738612833184650e-01,1.054563425429330320e-05,8.556379873521169295e-06,1.549466284770154825e-04,7.587131121454425073e-03,6.734340169798229841e-06,1.479646360749310567e-04,7.499345078453515596e-06,6.921400618650289048e-06,9.218446644131431475e-06,5.582727407078990527e-04,8.064305056751961697e-06,1.016325202045707738e-05,6.606844103281164540e-06,4.919904981241158323e-04,6.771050669280060546e-05,1.043887723247576319e-04,8.252344581548870148e-06,9.519942879437891801e-05,8.044111947895639953e-06,7.405655741240122357e-06,7.595131497624258770e-06,7.939023027972755847e-06,6.673001497122875816e-06,7.060678813835005206e-06,6.341482811634792860e-05,7.446939873513966802e-06,9.464773593970801215e-06,7.162481308093827524e-05,4.484726997177961375e-03,7.246535341399648962e-06,1.418685120978867807e-03,6.810951097909885804e-06
9.636575259426976097e-06,2.115418307452140642e-02,7.127673257345632386e-04,8.048098951923654543e-03,9.142351286669685024e-06,1.325551037498342265e-02,5.126585199618433064e-02,3.654173148167667189e-04,4.029432405336577129e-03,8.556379873521169295e-06,2.385935849401796239e-04,6.959221485202232626e-06,5.249063444878983905e-04,1.460745759171677672e-04,4.788153477296060168e-04,1.459536806722428436e-03,2.129017191553764579e-04,8.444562013741000261e-06,1.406133896396365450e-04,1.016325202045707738e-05,1.791351592785728544e-02,7.044044295059504997e-06,1.486559180977543642e-03,7.342614746059264070e-06,8.252344581548870148e-06,1.080234049392529893e-05,3.110570986529903777e-03,7.405655741240122357e-06,1.432604037803288577e-03,7.939023027972755847e-06,4.949840556386110851e-04,6.868029432052532961e-04,3.306756688964906238e-02,3.578385894593798244e-03,1.215980602131097599e-02,8.067174247220943351e-06,4.647031588391144219e-03,1.172046138239781485e-04,8.224202500150573799e-06,6.810951097909885804e-06
9.636575259426976097e-06,1.472348093324348851e-04,8.485613049489171609e-06,8.655967950977840034e-06,9.142351286669685024e-06,7.324727921403692554e-02,7.432712221224228440e-06,3.431590492999364583e-02,1.054563425429330320e-05,8.556379873521169295e-06,9.213865930335463870e-06,6.959221485202232626e-06,8.703543473666316022e-04,4.194446438699943672e-03,7.499345078453515596e-06,6.921400618650289048e-06,9.218446644131431475e-06,8.444562013741000261e-06,8.064305056751961697e-06,2.979589170982519094e-04,1.090199529812175335e-04,1.660546664801444304e-03,7.246445019457697348e-06,7.342614746059264070e-06,8.252344581548870148e-06,3.833175464772445307e-02,8.044111947895639953e-06,7.405655741240122357e-06,1.245879886872336233e-04,7.939023027972755847e-06,6.673001497122875816e-06,7.060678813835005206e-06,1.313877051790309262e-04,1.079286898201463687e-02,9.464773593970801215e-06,2.468909670675806809e-04,7.526958526501737216e-06,1.279192859259082953e-04,5.992594232924801367e-02,5.975251684471684545e-05
9.636575259426976097e-06,8.622663443151341173e-06,2.047083258284933152e-04,1.240227563885094864e-01,9.142351286669685024e-06,7.331294792866373426e-06,7.432712221224228440e-06,7.715548664296273911e-06,3.698136257216784960e-04,8.556379873521169295e-06,9.213865930335463870e-06,3.139195468631471200e-04,6.517393743640628734e-02,1.154628068640338630e-03,7.499345078453515596e-06,6.921400618650289048e-06,3.109060114598192126e-04,9.259459000365256268e-04,1.929685723250796833e-02,4.418567496371492501e-04,6.606844103281164540e-06,7.044044295059504997e-06,7.246445019457697348e-06,6.039752401496336492e-02,1.460038206166965101e-03,1.783240659676976628e-04,8.044111947895639953e-06,7.405655741240122357e-06,7.595131497624258770e-06,7.939023027972755847e-06,1.032126215194247802e-03,7.060678813835005206e-06,7.654041889262132685e-06,4.681476152556093145e-03,9.464773593970801215e-06,8.067174247220943351e-06,7.526958526501737216e-06,7.246535341399648962e-06,4.112130363512126298e-04,6.210921611484497096e-05
2.436687546840978738e-04,8.622663443151341173e-06,7.791197771146954484e-05,8.655967950977840034e-06,1.600430397710608603e-04,7.331294792866373426e-06,7.432712221224228440e-06,7.715548664296273911e-06,1.054563425429330320e-05,8.556379873521169295e-06,9.213865930335463870e-06,2.525274817875581483e-04,7.368818308193163247e-02,1.974779963285110064e-04,5.809760475874141275e-04,1.942940833328622163e-01,9.218446644131431475e-06,7.661669665370691670e-05,8.064305056751961697e-06,1.016325202045707738e-05,5.880231614608144494e-05,7.044044295059504997e-06,7.246445019457697348e-06,7.342614746059264070e-06,8.252344581548870148e-06,1.080234049392529893e-05,1.014502218129225645e-03,7.405655741240122357e-06,7.595131497624258770e-06,7.939023027972755847e-06,1.355824184823541502e-03,1.263793109778981404e-04,7.654041889262132685e-06,7.446939873513966802e-06,9.464773593970801215e-06,8.067174247220943351e-06,7.526958526501737216e-06,6.320092423575294441e-04,8.224202500150573799e-06,6.810951097909885804e-06
1.335818925332561777e-03,3.557544867530532920e-04,2.057305140860613696e-03,5.998572435561731059e-02,7.981997298469952645e-05,7.331294792866373426e-06,7.432712221224228440e-06,7.715548664296273911e-06,6.091994182576534501e-03,7.971176544676673078e-05,9.213865930335463870e-06,6.959221485202232626e-06,6.734340169798229841e-06,3.788999225801178462e-03,2.094408111468238579e-03,5.868826646338982933e-03,4.122456676742080814e-03,4.595951252127665129e-03,6.132972091106492565e-03,1.016325202045707738e-05,8.392921958052473961e-04,7.044044295059504997e-06,7.246445019457697348e-06,5.638769255205182407e-02,8.252344581548870148e-06,1.080234049392529893e-05,8.044111947895639953e-06,6.377941375688383054e-05,1.106955880359909369e-02,7.264823600216995469e-05,6.673001497122875816e-06,7.060678813835005206e-06,2.449195568295750884e-04,7.446939873513966802e-06,9.464773593970801215e-06,8.067174247220943351e-06,3.793174430284847881e-02,3.068595045969064409e-03,5.337189064988369066e-04,6.810951097909885804e-06
9.636575259426976097e-06,8.622663443151341173e-06,8.485613049489171609e-06,8.655967950977840034e-06,9.142351286669685024e-06,3.618038406475999891e-02,7.432712221224228440e-06,7.715548664296273911e-06,1.054563425429330320e-05,8.556379873521169295e-06,9.213865930335463870e-06,6.959221485202232626e-06,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,6.834064968063749109e-04,9.218446644131431475e-06,9.859168796922442718e-04,2.068879319310788290e-04,3.579223630812909912e-04,3.767536364177579561e-02,1.606182969489185599e-03,7.246445019457697348e-06,7.342614746059264070e-06,1.460965547426789062e-03,1.080234049392529893e-05,3.642209921499755393e-02,7.405655741240122357e-06,7.289592326972449345e-05,6.860483026237027102e-05,6.673001497122875816e-06,7.060678813835005206e-06,7.654041889262132685e-06,7.446939873513966802e-06,3.516759684888149523e-02,8.067174247220943351e-06,7.526958526501737216e-06,7.246535341399648962e-06,8.224202500150573799e-06,1.126940825915238051e-04
2.444084044438490227e-02,1.465618342436281283e-03,8.485613049489171609e-06,8.655967950977840034e-06,1.955578227900970148e-03,7.331294792866373426e-06,2.916452128969989569e-03,7.715548664296273911e-06,1.610488794805184755e-04,8.556379873521169295e-06,9.213865930335463870e-06,6.959221485202232626e-06,6.734340169798229841e-06,2.604354213698268847e-04,8.861977730320470380e-04,6.921400618650289048e-06,1.525347620184683587e-04,2.528126414333668618e-04,8.064305056751961697e-06,3.461918144482634759e-04,6.606844103281164540e-06,1.091286857619832911e-03,6.668622509227141925e-05,7.342614746059264070e-06,8.252344581548870148e-06,1.080234049392529893e-05,7.068603505493502271e-05,7.405655741240122357e-06,7.595131497624258770e-06,6.053551980709120147e-04,6.673001497122875816e-06,1.647582936374107838e-04,7.654041889262132685e-06,7.446939873513966802e-06,9.464773593970801215e-06,3.103276493290984097e-04,7.526958526501737216e-06,7.246535341399648962e-06,1.423374693783813760e-01,6.810951097909885804e-06
9.056476030874617902e-04,4.041977126900045576e-03,8.485613049489171609e-06,2.182759588534829640e-03,9.704148228105526769e-03,7.331294792866373426e-06,7.023199002952942567e-05,1.269494707151197217e-04,1.054563425429330320e-05,8.556379873521169295e-06,9.213865930335463870e-06,6.959221485202232626e-06,6.652954160488305248e-05,8.605721204563593577e-06,7.499345078453515596e-06,6.921400618650289048e-06,9.218446644131431475e-06,1.557961322003229921e-04,5.324807263785665684e-02,1.016325202045707738e-05,6.606844103281164540e-06,7.044044295059504997e-06,3.768867027920527746e-02,6.685894868357450567e-03,8.252344581548870148e-06,7.092850089356490459e-03,8.044111947895639953e-06,7.405655741240122357e-06,3.796016416115513504e-04,7.939023027972755847e-06,6.673001497122875816e-06,7.060678813835005206e-06,7.654041889262132685e-06,7.446939873513966802e-06,9.464773593970801215e-06,3.209092127612633155e-02,7.526958526501737216e-06,7.246535341399648962e-06,8.224202500150573799e-06,1.656356483383307715e-04
2.436687546840978738e-04,8.622663443151341173e-06,2.807903172795279002e-04,8.655967950977840034e-06,9.142351286669685024e-06,7.331294792866373426e-06,7.432712221224228440e-06,7.715548664296273911e-06,3.764654374780553037e-02,8.556379873521169295e-06,9.213865930335463870e-06,6.835128656079120604e-05,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,6.329515863429399723e-05,9.218446644131431475e-06,8.444562013741000261e-06,8.064305056751961697e-06,1.635521888433887300e-04,1.614431591205846587e-03,4.605185962489950074e-02,5.939522254048166866e-04,5.628693348620771031e-02,8.252344581548870148e-06,1.080234049392529893e-05,1.148696632286736255e-03,7.405655741240122357e-06,6.959621651661208267e-05,2.469054930451484997e-04,6.673001497122875816e-06,7.060678813835005206e-06,3.635523142997315366e-04,7.446939873513966802e-06,8.296599532717998174e-03,8.067174247220943351e-06,7.526958526501737216e-06,2.202033915313964755e-03,8.224202500150573799e-06,6.810951097909885804e-06
9.636575259426976097e-06,7.705136928525210837e-05,8.485613049489171609e-06,8.655967950977840034e-06,9.142351286669685024e-06,4.851215150242960301e-04,3.021798047019874124e-03,7.715548664296273911e-06,1.772991517113021423e-04,8.556379873521169295e-06,9.213865930335463870e-06,1.066166490778524981e-04,6.046863545206465672e-04,1.071833665597597129e-01,3.346797534232069660e-02,3.186299531220595908e-04,9.218446644131431475e-06,8.444562013741000261e-06,8.064305056751961697e-06,1.635521888433887300e-04,2.124873047608119103e-04,4.533523667344913728e-04,7.246445019457697348e-06,7.342614746059264070e-06,7.424261101724959869e-05,1.080234049392529893e-05,8.044111947895639953e-06,1.201531717725275574e-04,2.555994715735756704e-04,7.264823600216995469e-05,6.673001497122875816e-06,1.058378110971006916e-03,7.654041889262132685e-06,2.959847743970658992e-04,8.257086881465982740e-05,8.067174247220943351e-06,2.501654795221366218e-02,7.246535341399648962e-06,8.224202500150573799e-06,1.656356483383307715e-04
4.393022700789593615e-02,1.463680577204820588e-04,6.117208677816358270e-02,8.655967950977840034e-06,2.207986062783210378e-03,7.331294792866373426e-06,1.858050645066200034e-04,2.628379276804806422e-04,2.159325625511843150e-02,8.556379873521169295e-06,9.213865930335463870e-06,6.812170529559946619e-02,3.071552236518254597e-02,2.052786704793320568e-04,1.154062576154732400e-02,6.279122393033407623e-05,9.218446644131431475e-06,8.444562013741000261e-06,8.064305056751961697e-06,1.781775332343602436e-04,6.606844103281164540e-06,7.044044295059504997e-06,7.246445019457697348e-06,7.342614746059264070e-06,2.500658295200755554e-03,1.080234049392529893e-05,2.764329402629170178e-04,7.405655741240122357e-06,7.595131497624258770e-06,1.499761765727445663e-02,6.673001497122875816e-06,7.060678813835005206e-06,4.531936452707308050e-02,7.446939873513966802e-06,9.464773593970801215e-06,8.067174247220943351e-06,1.926258821153529338e-02,7.246535341399648962e-06,8.224202500150573799e-06,5.975251684471684545e-05
9.636575259426976097e-06,2.027594032340548826e-03,8.485613049489171609e-06,8.655967950977840034e-06,9.142351286669685024e-06,5.439240479375546944e-02,7.432712221224228440e-06,3.840205593883400104e-04,1.054563425429330320e-05,8.556379873521169295e-06,9.213865930335463870e-06,5.150538993737048023e-03,6.734340169798229841e-06,1.497614335997995841e-04,7.499345078453515596e-06,2.278321918769537352e-02,9.218446644131431475e-06,8.444562013741000261e-06,8.064305056751961697e-06,8.208576303820987879e-03,6.606844103281164540e-06,1.782402779779184625e-04,7.246445019457697348e-06,8.842578842230724642e-03,8.252344581548870148e-06,1.547970588362304915e-03,5.187186278710107607e-04,3.699453192263923995e-02,1.315973015355999091e-04,2.876125769686891862e-02,6.248046574546607711e-05,7.060678813835005206e-06,2.551213684687997146e-04,7.446939873513966802e-06,7.913297876683502341e-05,3.062768565196934828e-03,1.208462260776196895e-02,9.657895499591807268e-04,8.224202500150573799e-06,6.810951097909885804e-06
9.636575259426976097e-06,8.622663443151341173e-06,5.206904950022702696e-04,8.655967950977840034e-06,4.416137451059327793e-04,6.386440199377089609e-05,1.239694141369590968e-01,1.037256604283080252e-01,1.054563425429330320e-05,8.556379873521169295e-06,9.213865930335463870e-06,6.959221485202232626e-06,6.734340169798229841e-06,8.605721204563593577e-06,3.895856366950461828e-03,6.921400618650289048e-06,9.180669694971006767e-02,1.235542985533127393e-03,8.064305056751961697e-06,1.016325202045707738e-05,5.213079957471079655e-04,7.044044295059504997e-06,7.246445019457697348e-06,1.248965189701967560e-03,8.252344581548870148e-06,5.494309977376103660e-02,8.044111947895639953e-06,7.405655741240122357e-06,7.595131497624258770e-06,7.939023027972755847e-06,6.255632188119833849e-04,7.060678813835005206e-06,7.500560216278747598e-04,7.446939873513966802e-06,1.778185334970496922e-03,8.067174247220943351e-06,6.775431680399929594e-05,7.246535341399648962e-06,5.318272459428405449e-04,6.188082099534223659e-05
9.028986692189294456e-05,8.622663443151341173e-06,8.485613049489171609e-06,8.655967950977840034e-06,9.142351286669685024e-06,7.240166251400107899e-04,7.432712221224228440e-06,7.715548664296273911e-06,1.054563425429330320e-05,8.556379873521169295e-06,9.213865930335463870e-06,5.919559105751695397e-05,6.734340169798229841e-06,3.233928464111427087e-04,7.499345078453515596e-06,6.921400618650289048e-06,9.218446644131431475e-06,8.444562013741000261e-06,4.719861010968479922e-04,5.142060956621666810e-04,6.175627234049618774e-02,4.748742703956944193e-03,7.246445019457697348e-06,4.621658394894332354e-03,2.581872735573877229e-03,1.080234049392529893e-05,4.928266125016370763e-02,1.341932265735154214e-02,6.459548774985081712e-05,7.939023027972755847e-06,4.506549647298665616e-04,7.060678813835005206e-06,7.654041889262132685e-06,7.788468656495219078e-02,1.106056201904306218e-03,8.067174247220943351e-06,7.526958526501737216e-06,7.246535341399648962e-06,8.224202500150573799e-06,2.917132130549134669e-03
2.479445883663676672e-04,7.723126747249356872e-04,1.986006159985239175e-02,8.655967950977840034e-06,8.080767422853117415e-05,1.262162286535505875e-04,7.432712221224228440e-06,7.715548664296273911e-06,1.054563425429330320e-05,3.269516676232624673e-04,9.213865930335463870e-06,4.980957420899140894e-04,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,6.921400618650289048e-06,9.218446644131431475e-06,8.444562013741000261e-06,6.902597540651953553e-05,1.189621771415521299e-02,6.606844103281164540e-06,7.044044295059504997e-06,7.246445019457697348e-06,7.342614746059264070e-06,1.277087689302148221e-01,9.456320323081147494e-05,6.375766638307701906e-02,7.405655741240122357e-06,4.853304854772507587e-02,7.939023027972755847e-06,4.889799956148007526e-02,1.516189561115256507e-03,7.654041889262132685e-06,7.446939873513966802e-06,3.588160805394481623e-02,8.067174247220943351e-06,1.935647749623120280e-03,5.848221616499694846e-04,8.224202500150573799e-06,6.130363102086714300e-04
5.254883861700246003e-03,8.622663443151341173e-06,8.485613049489171609e-06,3.762603729661354122e-03,8.080767422853117415e-05,7.331294792866373426e-06,3.842283790710554372e-04,4.883096437796260146e-03,1.003626321211395836e-04,8.556379873521169295e-06,9.213865930335463870e-06,6.959221485202232626e-06,6.734340169798229841e-06,4.670146601788736159e-04,1.655058897491441458e-03,8.756332347277573369e-03,1.339709480362819005e-02,1.307780737501122866e-04,8.064305056751961697e-06,3.706477438726326658e-03,1.631412326687986991e-04,7.044044295059504997e-06,2.450055653107126460e-04,5.932764103613764363e-03,8.252344581548870148e-06,2.170937378896828363e-02,6.150076535927769678e-02,6.097297595578496029e-03,5.360326729790183473e-03,2.143343051176479965e-03,6.673001497122875816e-06,7.060678813835005206e-06,7.654041889262132685e-06,4.869967407725255687e-03,2.190150734825323069e-03,1.351824519146556207e-04,7.526958526501737216e-06,6.106102882639429181e-04,7.391104049998634422e-05,5.946819644044445269e-02
