1.159554730983302501e-02,1.233766233766233830e-02,1.753246753246753137e-02,2.272727272727272790e-02,3.014842300556586779e-02,1.345083487940630651e-02,5.658627087198515176e-03,1.456400742115027645e-02,1.028756957328385846e-01,5.018552875695733023e-02,1.493506493506493484e-02,2.346938775510204120e-02,2.309833024118738629e-02,1.648423005565862742e-01,5.658627087198515176e-03,5.287569573283858529e-03,5.287569573283858529e-03,4.916512059369201014e-03,8.998144712430426739e-03,2.792207792207792097e-02,1.048237476808905506e-02,3.942486085343228919e-02,1.938775510204081634e-02,1.122448979591836662e-02,2.458256029684601288e-02,3.051948051948051924e-02,1.419294990723562154e-02,6.400742115027830206e-03,1.975881261595547472e-02,2.346938775510204120e-02,1.011131725417439668e-02,9.740259740259740034e-03,2.717996289424861114e-02,5.834879406307977995e-02,7.801484230055658053e-02,6.771799628942485987e-03,9.369202226345083387e-03,6.029684601113171824e-03,1.233766233766233830e-02,1.716141001855287646e-02
8.883994126284874143e-03,2.621145374449339663e-02,1.886930983847283361e-02,1.740088105726872100e-02,2.973568281938325161e-02,4.185022026431717973e-03,6.828193832599119620e-03,8.002936857562408662e-03,7.936857562408224098e-02,7.121879588839941447e-03,1.475770925110132283e-02,9.471365638766519532e-03,1.240822320117474301e-02,3.325991189427311701e-02,2.298091042584434612e-02,5.359765051395007883e-03,4.559471365638766149e-02,4.478707782672540667e-03,1.681350954478707388e-02,5.066079295154185189e-03,5.066079295154185189e-03,1.446402349486050100e-02,3.267254038179148029e-02,2.444933920704845873e-02,3.854625550660793071e-02,1.551395007342143972e-01,2.621145374449338969e-02,2.856093979441997124e-02,7.936857562408222710e-02,7.121879588839941447e-03,1.651982378854625552e-02,6.828193832599119620e-03,9.765051395007341359e-03,1.387665198237885388e-02,6.674008810572687467e-02,3.891336270190895279e-03,4.383259911894273053e-02,2.885462555066079654e-02,1.446402349486050100e-02,6.828193832599119620e-03
1.621004566210045711e-02,3.120243531202435312e-03,3.021308980213089843e-02,7.382039573820395675e-03,9.512937595129375423e-03,1.103500761035007549e-02,3.417047184170472068e-02,4.337899543378995540e-03,1.184931506849315197e-01,3.417047184170472068e-02,9.817351598173516131e-03,4.642313546423135380e-03,7.077625570776254968e-03,1.069254185692541659e-01,1.073059360730593478e-02,7.990867579908675356e-03,1.651445966514459435e-02,4.337899543378995540e-03,3.120243531202435312e-03,1.012176560121765510e-02,1.986301369863013519e-02,5.251141552511415060e-03,6.552511415525114069e-02,4.178082191780822102e-02,1.066210045662100425e-01,1.864535768645357583e-02,4.756468797564687712e-02,6.773211567732115128e-03,2.899543378995433907e-02,2.016742770167427590e-02,3.729071537290714992e-03,2.777777777777777971e-02,1.925418569254185724e-02,1.286149162861491627e-02,5.426179604261795880e-02,6.773211567732115128e-03,1.894977168949771654e-02,1.712328767123287576e-02,9.512937595129375423e-03,1.864535768645357583e-02
1.885026737967914617e-02,1.938502673796791559e-02,8.155080213903742256e-03,5.788770053475935512e-02,1.189839572192513337e-02,6.550802139037433143e-03,4.946524064171122295e-03,7.085561497326203426e-03,1.568181818181818010e-01,6.016042780748662860e-03,9.224598930481284556e-03,1.617647058823529216e-02,8.155080213903743991e-03,3.221925133689839543e-02,1.831550802139037676e-02,2.152406417112299672e-02,1.029411764705882339e-02,9.224598930481282821e-03,6.858288770053475036e-02,7.085561497326203426e-03,6.016042780748662860e-03,2.473262032085561321e-02,3.863636363636363535e-02,6.550802139037433143e-03,1.082887700534759454e-02,6.270053475935830067e-02,2.954545454545454142e-02,2.526737967914438610e-02,2.740641711229946376e-02,5.481283422459892578e-03,6.550802139037433143e-03,8.155080213903742256e-03,7.620320855614972841e-03,9.759358288770053971e-03,1.578877005347593676e-01,1.029411764705882339e-02,8.689839572192513406e-03,7.620320855614972841e-03,7.085561497326203426e-03,4.077540106951872689e-02
7.044491525423729646e-03,9.374999999999999653e-03,9.163135593220340241e-03,5.773305084745763635e-03,1.890889830508474603e-02,5.349576271186440475e-03,3.442796610169491459e-03,7.891949152542373364e-03,4.433262711864406624e-02,2.823093220338982953e-02,1.022245762711864250e-02,1.933262711864406486e-02,4.713983050847457903e-03,5.662076271186440579e-02,8.739406779661017949e-03,2.018008474576270944e-02,3.310381355932202896e-02,5.773305084745762768e-03,2.081567796610169635e-02,7.680084745762710483e-03,1.064618644067796653e-02,6.620762711864405618e-03,8.315677966101695656e-03,8.103813559322034510e-03,1.212923728813559282e-02,1.409427966101694796e-01,6.106991525423728639e-02,3.691737288135592959e-02,7.293432203389829671e-02,7.680084745762712217e-03,4.713983050847457903e-03,4.856991525423729611e-02,5.137711864406780196e-03,8.527542372881355068e-03,1.225105932203389980e-01,6.408898305084745339e-03,2.145127118644067979e-02,7.468220338983050204e-03,1.700211864406779919e-02,6.615466101694915391e-02
3.258823529411765396e-02,1.988235294117646906e-02,4.352941176470588938e-03,1.047058823529411695e-02,1.094117647058823542e-02,3.117647058823529507e-02,1.047058823529411695e-02,2.941176470588235253e-03,8.576470588235293735e-02,1.894117647058823212e-02,4.352941176470588938e-03,2.129411764705882101e-02,2.600000000000000228e-02,2.835294117647058770e-02,1.188235294117647237e-02,1.799999999999999864e-02,7.176470588235293706e-03,1.141176470588235389e-02,1.847058823529411711e-02,2.129411764705882101e-02,3.823529411764705482e-02,6.235294117647059361e-03,1.988235294117646906e-02,7.647058823529412179e-03,9.058823529411763262e-03,1.752941176470588364e-02,4.952941176470587736e-02,1.601176470588235312e-01,4.823529411764705677e-03,1.847058823529411364e-02,1.517647058823529647e-02,9.058823529411766731e-03,2.552941176470587686e-02,7.647058823529412179e-03,1.141176470588235216e-02,6.235294117647059361e-03,1.370588235294117885e-01,1.564705882352940974e-02,2.035294117647058754e-02,2.458823529411764686e-02
1.702997275204359839e-02,1.975476839237057247e-02,7.765667574931881152e-03,1.267029972752043744e-02,2.193460490463215035e-02,2.956403269754768331e-02,5.040871934604905340e-03,7.220708446866484949e-03,2.055858310626702823e-01,8.310626702997276488e-03,9.945504087193459894e-03,2.520435967302452410e-02,2.574931880108992030e-02,2.465940054495912789e-02,2.138964577656675761e-02,8.310626702997276488e-03,3.991825613079018342e-02,9.400544959128065425e-03,8.855585831062670957e-03,3.950953678474114668e-03,5.585831062670300676e-03,6.130790190735695144e-03,1.920980926430517627e-02,1.267029972752043397e-02,2.629427792915531303e-02,2.792915531335149470e-02,1.702997275204359492e-02,7.043596730245231530e-02,1.049046321525885436e-02,5.681198910081743797e-02,3.950953678474114668e-03,6.171662125340598992e-02,2.465940054495912442e-02,7.765667574931879417e-03,9.400544959128063691e-03,7.220708446866484949e-03,7.220708446866484949e-03,6.226158038147139306e-02,4.536784741144413852e-02,5.585831062670300676e-03
1.050096339113680208e-02,7.369942196531791001e-02,1.512524084778419861e-02,1.165703275529865121e-02,3.786127167630057994e-02,2.360308285163776471e-02,3.564547206165702940e-03,8.574181117533719032e-03,1.064547206165703253e-01,2.129094412331406644e-02,1.628131021194604774e-02,1.187861271676300678e-01,2.206165703275530035e-02,2.668593448940269688e-02,2.283236994219652732e-02,4.720616570327552941e-03,1.589595375722543252e-02,3.179190751445086418e-03,7.803468208092485987e-03,6.262042389210019031e-03,5.876685934489402074e-03,4.720616570327552941e-03,5.105973025048169897e-03,3.949903660886319896e-03,5.019267822736030865e-02,6.262042389210019031e-03,2.206165703275529688e-02,6.984585741811175086e-02,1.396917148362234948e-02,1.666666666666666990e-02,8.959537572254334253e-03,1.127167630057803425e-02,1.512524084778420208e-02,1.050096339113680208e-02,6.290944123314065606e-02,1.820809248554913079e-02,2.822736030828516471e-02,4.720616570327552941e-03,8.063583815028901869e-02,3.949903660886319896e-03
2.174887892376681578e-02,5.426008968609866319e-03,5.246636771300447824e-03,6.322869955156950987e-03,2.713004484304932379e-02,1.170403587443946160e-02,3.991031390134529636e-03,3.991031390134529636e-03,4.147982062780268542e-02,1.331838565022421331e-02,9.192825112107623486e-03,4.000448430493273588e-01,9.372197309417039379e-03,1.385650224215246619e-02,1.260089686098654627e-02,1.152466367713004397e-02,2.982062780269058647e-02,6.860986547085201268e-03,1.278026905829596216e-02,8.834080717488789966e-03,1.959641255605381119e-02,4.183856502242152414e-02,3.991031390134529636e-03,1.834080717488788953e-02,2.031390134529147823e-02,9.551569506726458741e-03,1.959641255605381119e-02,5.457399103139013580e-02,1.582959641255605315e-02,6.502242152466366880e-03,5.784753363228698972e-03,9.013452914798205859e-03,1.260089686098654974e-02,9.013452914798205859e-03,1.511210762331838611e-02,5.964125560538116599e-03,3.502242152466367164e-02,5.067264573991031931e-03,3.269058295964125810e-02,4.349775784753363156e-03
2.921428571428571347e-02,3.892857142857143044e-02,1.007142857142857145e-02,9.499999999999999764e-03,1.121428571428571483e-02,1.921428571428571500e-02,7.214285714285714746e-03,9.214285714285713053e-03,8.549999999999999267e-02,9.214285714285713053e-03,2.264285714285714166e-02,2.380714285714285450e-01,2.121428571428571677e-02,1.607142857142857331e-02,8.071428571428571411e-03,9.214285714285714787e-03,1.835714285714285660e-02,4.357142857142857172e-03,1.064285714285714488e-02,2.321428571428571508e-02,1.692857142857142824e-02,1.578571428571428487e-02,6.071428571428571369e-03,4.921428571428571735e-02,4.642857142857143016e-03,4.121428571428571719e-02,1.435714285714285651e-02,3.007142857142857187e-02,8.071428571428571411e-03,8.928571428571428076e-03,4.357142857142857172e-03,4.071428571428571327e-03,1.978571428571428842e-02,1.121428571428571483e-02,4.864285714285714046e-02,4.642857142857143016e-03,3.521428571428571186e-02,1.464285714285714322e-02,3.664285714285714368e-02,2.435714285714285846e-02
1.336633663366336780e-02,1.072607260726072577e-02,7.425742574257425399e-03,1.468646864686468621e-02,1.996699669966996854e-02,4.785478547854785103e-03,6.105610561056105251e-03,1.204620462046204418e-02,4.966996699669967014e-02,5.627062706270626741e-02,8.745874587458745547e-03,8.729372937293729262e-02,1.006600660066006570e-02,1.006600660066006570e-02,6.947194719471946889e-02,8.745874587458745547e-03,9.405940594059403886e-03,8.745874587458747282e-03,1.534653465346534976e-02,1.732673267326732824e-02,1.204620462046204592e-02,2.524752475247524913e-02,1.072607260726072577e-02,8.085808580858085473e-03,1.798679867986798658e-02,1.499999999999999944e-01,1.666666666666666644e-02,5.445544554455445177e-03,1.666666666666666990e-02,3.646864686468646866e-02,7.425742574257425399e-03,5.561056105610560907e-02,2.260726072607260884e-02,1.072607260726072577e-02,2.722772277227723109e-02,3.844884488448845061e-02,1.534653465346534629e-02,8.085808580858085473e-03,5.165016501650164515e-02,2.326732673267326718e-02
3.632619439868204486e-02,1.490939044481054410e-02,1.161449752883031254e-02,2.940691927512355600e-02,1.128500823723229025e-02,2.281713344316309983e-02,5.024711696869851169e-03,2.018121911037891111e-02,4.785831960461285617e-02,5.840197693574959020e-02,7.660626029654035545e-03,2.940691927512355600e-02,8.319604612850080988e-03,9.637561779242173610e-03,1.589785831960461443e-02,1.688632619439868129e-02,2.808896210873146337e-02,1.161449752883031081e-02,5.354200988467875191e-03,1.227347611202636059e-02,7.660626029654035545e-03,1.302306425041185878e-01,7.660626029654035545e-03,7.990115321252060435e-03,7.092257001647446490e-02,5.708401976935749411e-02,9.637561779242175344e-03,7.660626029654035545e-03,2.479406919275123702e-02,2.248764415156507407e-02,2.718286655683690382e-03,1.490939044481054410e-02,8.805601317957165164e-02,1.490939044481054410e-02,3.467874794069192301e-02,1.029654036243822166e-02,1.128500823723228852e-02,6.672158154859966946e-03,5.016474464579900872e-02,1.721581548599670705e-02
1.293142088749439644e-02,2.135813536530703841e-02,1.994621246077991992e-03,5.401165396683101604e-03,7.731958762886598224e-03,3.032272523532048708e-02,1.277454056476916375e-03,6.745853877185117517e-03,2.395786642761093405e-02,4.504706409681757083e-03,2.350963693411026526e-02,3.247422680412371393e-02,1.266248319139399135e-02,2.969520394441954592e-02,1.302106678619452916e-02,1.194531600179291747e-02,1.427610936799641496e-02,2.891080233079336512e-03,2.532496638278798704e-03,3.339309726580009206e-03,1.060062752129090069e-02,2.494397131331241649e-02,2.046167637830569389e-02,5.849394890183773864e-03,1.311071268489466535e-02,1.454504706409681658e-02,3.229493500672344503e-02,5.939040788883909183e-03,3.518601523980277677e-03,1.221425369789332083e-02,4.415060510981622631e-03,2.924697445091887366e-02,2.359928283281039624e-02,2.736441057821604669e-02,6.925145674585388156e-03,7.014791573285522608e-03,4.242492155983863811e-02,4.488794262662483270e-01,2.980726131779470964e-03,1.098162259076647254e-03
1.118067978533094850e-02,2.584973166368514930e-02,8.318425760286225421e-03,3.336314847942754847e-02,9.391771019677997226e-03,7.602862254025044217e-03,2.236135957066189527e-03,1.547406082289803052e-02,3.908765652951699809e-02,5.268336314847943402e-02,6.887298747763863013e-03,1.869409660107334420e-02,1.118067978533094677e-02,1.189624329159212970e-02,1.225402504472271857e-02,9.033989266547406624e-03,6.171735241502683544e-03,4.382826475849732270e-03,3.309481216457960898e-03,2.656529516994633397e-02,6.529516994633273279e-03,1.013416815742397004e-01,2.262969588550983735e-02,1.118067978533094850e-02,5.098389982110912606e-03,8.166368515205724155e-02,5.411449016100179643e-02,6.171735241502683544e-03,3.801431127012522282e-02,4.382826475849732270e-03,6.171735241502683544e-03,1.511627906976744165e-02,5.813953488372093810e-03,3.264758497316636726e-02,2.065295169946332887e-01,1.261180679785330917e-02,1.404293381037567158e-02,2.084078711985689128e-02,2.978533094812164592e-02,9.749552772808584358e-03
8.602846054333765716e-03,4.172056921086675363e-02,3.169469598965070963e-03,1.273609314359637756e-01,9.379042690815006522e-03,2.567917205692108601e-02,4.721862871927555612e-03,6.655886157826650107e-02,7.069857697283311870e-02,1.144890038809831881e-02,6.532988357050453429e-03,5.239327296248383684e-03,3.169469598965070963e-03,1.998706338939197982e-02,7.309184993531695103e-03,2.652005174644243759e-03,6.274256144890038960e-03,1.067270375161707627e-02,2.153945666235446144e-02,3.686934023285899469e-03,6.274256144890038960e-03,1.136481241914618356e-01,2.593790426908150135e-02,1.170763260025873241e-02,4.980595084087969214e-03,8.622250970245795565e-02,3.428201811125484999e-03,8.861578266494179318e-03,2.826649417852522550e-02,1.041397153945666267e-02,5.239327296248382816e-03,1.688227684346701313e-02,1.041397153945666267e-02,4.741267787839586328e-02,1.045924967658473370e-01,4.463130659767141142e-03,2.438551099611901279e-02,8.602846054333765716e-03,1.817593790426907940e-02,3.686934023285899469e-03
1.260575296108291075e-02,1.497461928934010200e-02,1.260575296108291075e-02,8.544839255499153338e-03,1.598984771573604136e-02,5.837563451776649551e-03,3.130287648054146197e-03,2.174280879864636667e-02,8.840947546531302548e-02,4.678510998307952584e-02,4.483925549915397657e-03,1.192893401015228567e-02,3.291032148900169263e-02,1.328257191201353583e-02,1.226734348561759821e-02,1.531302876480541454e-02,1.192893401015228394e-02,4.145516074450084250e-03,1.531302876480541454e-02,2.512690355329949554e-02,6.175972927241963825e-03,2.434010152284264150e-01,1.159052453468697140e-02,4.822335025380711064e-03,3.189509306260575328e-02,4.441624365482234327e-02,9.560067681895092692e-03,4.822335025380711931e-03,2.377326565143824191e-02,1.091370558375634632e-02,4.145516074450085117e-03,1.159052453468697140e-02,1.768189509306260579e-02,9.221658206429780152e-03,1.110829103214890090e-01,7.529610829103213984e-03,2.681895093062605651e-02,8.206429780033840798e-03,2.986463620981387804e-02,5.160744500846023604e-03
8.181818181818182462e-03,5.747474747474747014e-02,4.545454545454545234e-03,1.343434343434343411e-02,6.565656565656566301e-03,6.565656565656566301e-03,1.262626262626262777e-02,1.141414141414141478e-02,4.414141414141414116e-02,3.161616161616161158e-02,3.737373737373738021e-03,2.959595959595959919e-02,1.464646464646464710e-02,3.727272727272727681e-02,7.373737373737374381e-03,2.959595959595959919e-02,1.222222222222222286e-02,6.161616161616161394e-03,3.323232323232323815e-02,6.717171717171717404e-02,2.353535353535353425e-02,1.148484848484848386e-01,5.464646464646464447e-02,6.161616161616161394e-03,3.929292929292928921e-02,1.303030303030302747e-02,3.040404040404040553e-02,7.777777777777777554e-03,6.565656565656564567e-03,1.949494949494949558e-02,5.757575757575757354e-03,1.020202020202020179e-02,1.343434343434343411e-02,7.777777777777777554e-03,1.487878787878787745e-01,9.797979797979796887e-03,2.070707070707070857e-02,1.383838383838383902e-02,1.181818181818181969e-02,4.545454545454545234e-03
9.600515463917528095e-03,7.867268041237113207e-02,4.188144329896907082e-03,7.506443298969071865e-02,1.990979381443298835e-02,2.384020618556700801e-03,9.085051546391751526e-03,2.867268041237113277e-02,2.944587628865979329e-02,4.259020618556701165e-02,1.063144329896907256e-02,2.351804123711339831e-02,5.734536082474227248e-03,7.023195876288659996e-03,3.434278350515464207e-02,8.054123711340205327e-03,3.434278350515464207e-02,3.930412371134020533e-03,4.703608247422680182e-03,9.600515463917526360e-03,5.734536082474226380e-03,1.235180412371134073e-01,1.063144329896907256e-02,1.217783505154639359e-02,3.414948453608247000e-03,1.114690721649484566e-02,1.722293814432989678e-01,1.578608247422680355e-02,1.836340206185567078e-02,1.681701030927835322e-02,3.414948453608247867e-03,1.527061855670103219e-02,5.734536082474226380e-03,8.569587628865980161e-03,2.119845360824742370e-02,1.887886597938144215e-02,4.078608247422680494e-02,8.054123711340205327e-03,4.336340206185566870e-02,3.414948453608247000e-03
1.386494252873563329e-02,1.316810344827586410e-01,6.681034482758620163e-03,2.880747126436781699e-02,1.645114942528735566e-02,1.989942528735632113e-02,5.244252873563217884e-03,4.260057471264367540e-02,9.267241379310346000e-03,3.484195402298850136e-02,8.979885057471263810e-03,2.622126436781609463e-02,8.979885057471263810e-03,1.127873563218390919e-02,3.196839080459770027e-02,8.117816091954024177e-03,9.267241379310346000e-03,2.370689655172413760e-03,2.104885057471264295e-02,6.968390804597700619e-03,6.393678160919539707e-03,1.170258620689655221e-01,1.760057471264367748e-02,6.968390804597701486e-03,9.806034482758621551e-02,6.932471264367814912e-02,9.554597701149424721e-03,9.267241379310346000e-03,3.685344827586206629e-02,6.106321839080460119e-03,7.543103448275861531e-03,6.968390804597701486e-03,2.679597701149425554e-02,2.191091954022988258e-02,4.863505747126436324e-02,1.185344827586206837e-02,1.415229885057471201e-02,1.817528735632183839e-02,1.760057471264368095e-02,4.669540229885056973e-03
1.637115839243499099e-02,4.024822695035461251e-02,5.260047281323877721e-03,6.483451536643025648e-02,1.164302600472813184e-02,5.260047281323876854e-03,1.950354609929078010e-03,1.007683215130023707e-01,2.228132387706855538e-02,6.554373522458629975e-02,1.755319148936170318e-02,4.946808510638297379e-02,3.368794326241134843e-03,2.700945626477541106e-02,1.235224586288416124e-02,2.369976359338061417e-02,1.471631205673759081e-02,4.550827423167849196e-03,3.132387706855792146e-03,1.093380614657210592e-02,9.042553191489362610e-03,9.154846335697398862e-02,7.151300236406620166e-03,4.787234042553191460e-03,2.771867612293144045e-02,5.969267139479905379e-03,1.708037825059101691e-02,4.550827423167849196e-03,2.133569739952718633e-02,3.457446808510638431e-02,3.841607565011820238e-03,1.731678486997636005e-02,4.078014184397162935e-03,4.450354609929078192e-02,1.235224586288416124e-02,1.117021276595744558e-02,1.560874704491725939e-01,6.678486997635933904e-03,1.093380614657210419e-02,8.333333333333334952e-03
1.418103448275861989e-02,3.790086206896551846e-01,6.939655172413792747e-03,1.487068965517241402e-02,4.870689655172413812e-03,4.952586206896551768e-02,1.521551724137930849e-02,3.125000000000000000e-02,1.228448275862068992e-02,3.836206896551724345e-03,8.146551724137930314e-03,3.831896551724138511e-02,5.043103448275862780e-03,2.900862068965517210e-02,3.146551724137931078e-03,1.176724137931034475e-02,7.159482758620688836e-02,6.939655172413794482e-03,5.215517241379310012e-03,3.663793103448276245e-03,4.353448275862069512e-03,5.383620689655171931e-02,4.870689655172413812e-03,6.594827586206897414e-03,1.969827586206896602e-02,7.112068965517241714e-03,2.452586206896551629e-02,5.215517241379310012e-03,4.353448275862069512e-03,1.900862068965517362e-02,7.801724137931034982e-03,1.021551724137930925e-02,9.525862068965516849e-03,2.193965517241379393e-02,2.504310344827586146e-02,1.521551724137931196e-02,2.487068965517241423e-02,4.870689655172413812e-03,6.767241379310345514e-03,9.353448275862066147e-03
2.338082901554404056e-02,3.348445595854922241e-02,8.613989637305700248e-03,1.526554404145077926e-01,4.209844559585492439e-03,3.244818652849740942e-02,8.095854922279792018e-03,5.084196891191709866e-02,1.742227979274611066e-02,5.505181347150259544e-03,2.830310880829015746e-02,1.819948186528497214e-02,1.716321243523315915e-02,9.650259067357513237e-03,9.255181347150258364e-02,1.612694300518134616e-02,2.933937823834196698e-02,2.655440414507772087e-03,1.405440414507772365e-02,6.541450777202072533e-03,2.104922279792745959e-02,3.348445595854922241e-02,1.612694300518134963e-02,3.173575129533679016e-03,2.312176165803108557e-02,1.112046632124352313e-01,1.379533678756476520e-02,9.391191709844559990e-03,9.909326424870464750e-03,6.282383419689119286e-03,2.597150259067357997e-02,8.354922279792745266e-03,1.949481865284974011e-02,1.664507772020725612e-02,7.318652849740932276e-03,5.246113989637306296e-03,6.664507772020725196e-02,4.209844559585491572e-03,2.338082901554404056e-02,3.950777202072538324e-03
6.906729634002362235e-03,8.559622195985832835e-03,5.962219598583234567e-03,7.615112160566706034e-03,2.532467532467532617e-02,4.073199527744982701e-03,1.989374262101534924e-02,1.037190082644628142e-01,1.351829988193624724e-02,2.012987012987012964e-02,2.249114521841794750e-02,6.434474616292798835e-03,2.815820543093270484e-02,3.713105076741439470e-02,3.193624557260921204e-02,7.851239669421488168e-03,5.017709563164109501e-03,7.142857142857142634e-03,5.017709563164109501e-03,1.257378984651711870e-02,6.906729634002362235e-03,2.612160566706021592e-01,7.207792207792207417e-02,3.128689492325856334e-03,2.508854781582054577e-02,4.114521841794569618e-02,2.508854781582054577e-02,6.434474616292798835e-03,4.073199527744981834e-03,3.600944510035419301e-03,4.781582054309327368e-03,2.438016528925619764e-02,6.434474616292798835e-03,2.981109799291617457e-02,1.517119244391971697e-02,5.726092089728453301e-03,2.603305785123967084e-02,6.434474616292798835e-03,5.011806375442738604e-02,2.892561983471074634e-03
3.242612752721617253e-02,1.625194401244168044e-02,2.255054432348367437e-03,6.321928460342145228e-02,9.720062208398133619e-03,3.810264385692068399e-03,2.566096423017107369e-03,1.173405909797822916e-01,1.220839813374805655e-02,5.046656298600311896e-02,2.072317262830482287e-01,6.920684292379471192e-03,6.609642301710729959e-03,1.407465007776050048e-02,3.553654743390357446e-02,1.251944012441679778e-02,1.687402799377916290e-02,6.609642301710729959e-03,4.121306376360808765e-03,5.365474339035769362e-03,3.810264385692068399e-03,1.297822706065318854e-01,7.231726283048212425e-03,4.743390357698289497e-03,1.531881804043545847e-02,3.087091757387246810e-02,8.475894245723172155e-03,5.987558320373250961e-03,7.542768273716951924e-03,1.034214618973561435e-02,4.121306376360808765e-03,5.054432348367028996e-03,5.365474339035769362e-03,4.455676516329704073e-02,2.620528771384136868e-02,1.096423017107309508e-02,2.247278382581648429e-02,4.121306376360808765e-03,1.905132192846033939e-02,7.853810264385693157e-03
1.568986568986568964e-02,1.935286935286935350e-02,6.410256410256410034e-03,4.719169719169719057e-02,7.142857142857142634e-03,1.617826617826618324e-02,8.363858363858365369e-03,4.523809523809523697e-02,6.898656898656899301e-03,1.593406593406593297e-02,2.799145299145299193e-01,2.057387057387057364e-02,5.433455433455433234e-03,8.608058608058608702e-03,1.691086691086691324e-02,1.007326007326007390e-02,6.654456654456654234e-03,1.007326007326007390e-02,2.008547008547008350e-02,1.739926739926739990e-02,7.631257631257631902e-03,4.426129426129427058e-02,2.667887667887667777e-02,3.235653235653235867e-03,7.576312576312575764e-02,9.829059829059830569e-03,2.991452991452991667e-03,4.212454212454213101e-03,1.984126984126984017e-02,4.084249084249084311e-02,6.410256410256410034e-03,2.228327228327228043e-02,9.340659340659340434e-03,1.007326007326007390e-02,3.180708180708181204e-02,1.544566544566544630e-02,2.326007326007326070e-02,1.031746031746031897e-02,2.741147741147741471e-02,2.423687423687424097e-02
2.478368355995055200e-02,8.881334981458591238e-02,3.028430160692212499e-03,3.936959208899876855e-02,5.253399258343634422e-03,1.365883807169344585e-02,2.286773794808405046e-03,3.393077873918417392e-02,1.019777503090234932e-02,2.181705809641532740e-02,1.513597033374536605e-01,2.008652657601978087e-02,2.781211372064276537e-03,1.810877626699629317e-02,3.343634116192831240e-02,4.017305315203955479e-03,1.273794808405439016e-01,1.069221260815822125e-02,1.118665018541409144e-02,3.689740420271940546e-02,1.365883807169344932e-02,5.716934487021013700e-02,1.563658838071693355e-02,2.781211372064276970e-03,1.291718170580964144e-02,1.959208899876390547e-02,1.143386897404202913e-02,6.736711990111249326e-03,4.264524103831891441e-03,4.758961681087763365e-03,3.522867737948084423e-03,1.291718170580964317e-02,1.365883807169344585e-02,7.231149567367119516e-03,2.231149567367119932e-02,6.489493201483312497e-03,5.914709517923362470e-02,5.995055624227441440e-03,1.192830655129789932e-02,4.876390605686032470e-02
7.120582120582120977e-03,2.354469854469854601e-02,1.377338877338877242e-02,6.907484407484407174e-02,1.003118503118503174e-02,1.938669438669438777e-02,1.715176715176715272e-03,6.200623700623699580e-02,1.169438669438669504e-02,1.398128898128898033e-02,1.877858627858627893e-01,1.793139293139293239e-02,2.229729729729729854e-02,4.209979209979210213e-03,2.437629937629937765e-02,8.367983367983368448e-03,6.496881496881497242e-03,9.823284823284823830e-03,3.352390852390852577e-02,4.833679833679833948e-03,1.398128898128898033e-02,4.080041580041580268e-02,5.306652806652806253e-02,1.148648648648648712e-02,4.454261954261954509e-02,1.044698544698544757e-02,5.665280665280665595e-03,8.367983367983368448e-03,8.575883575883576360e-03,2.063409563409563524e-02,2.188149688149688271e-02,6.179833679833679483e-02,4.371101871101871345e-02,1.876299376299376404e-02,2.146569646569646689e-02,1.626819126819126909e-02,6.912681912681913066e-03,3.794178794178794389e-03,2.375259875259875392e-02,1.211018711018711086e-02
4.351351351351351315e-02,3.940540540540540121e-02,3.945945945945945887e-03,4.113513513513513548e-02,7.621621621621621663e-03,1.345945945945946007e-02,4.810810810810810419e-03,1.155135135135135077e-01,4.459459459459459707e-02,3.681081081081081369e-02,1.849189189189189009e-01,1.497297297297297235e-02,4.162162162162161803e-03,1.000000000000000021e-02,2.145945945945946370e-02,1.108108108108108066e-02,6.324324324324325300e-03,2.864864864864865007e-03,7.621621621621622530e-03,1.216216216216216284e-02,1.756756756756756507e-02,1.040540540540540598e-01,8.054054054054054362e-03,3.297297297297296838e-03,6.324324324324325300e-03,1.475675675675675556e-02,2.102702702702702667e-02,1.756756756756756854e-02,1.648648648648648463e-02,2.491891891891891836e-02,6.108108108108108517e-03,2.816216216216216317e-02,2.864864864864864573e-03,7.189189189189188964e-03,1.735135135135135176e-02,8.918918918918919761e-03,4.329729729729729637e-02,1.389189189189189190e-02,7.189189189189188964e-03,4.594594594594594503e-03
1.102726387536514044e-02,1.044303797468354444e-02,1.290165530671859555e-03,9.761441090555014050e-03,4.016553067185978099e-03,1.152142161635832524e-01,8.033106134371957932e-04,4.608081791626095214e-02,3.011197663096397761e-02,1.716163583252191052e-02,8.541869522882181154e-02,1.316942551119766255e-02,5.282375851996105355e-03,5.094936708860760277e-02,1.092989289191820777e-02,4.892891918208374692e-03,3.332521908471275385e-02,7.229795520934762139e-03,5.477117818889971554e-03,2.848101265822784809e-03,2.653359298928919478e-03,1.472736124634858521e-02,3.529698149951314336e-03,1.024829600778967911e-02,2.086173320350535529e-02,1.229308666017526683e-02,4.939143135345667318e-02,4.990262901655306491e-03,7.035053554040895940e-03,1.599318403115871506e-02,1.092989289191820777e-02,2.654576436222005897e-01,2.358812074001947687e-02,2.027750730282375929e-02,1.842745861733203691e-02,1.297468354430379722e-02,6.548198636806232611e-03,1.443524829600779068e-02,8.203505355404089663e-03,1.200097370983447057e-02
